Dun,J1,J2
79.521666666,57.167,64.609666666
79.999,57.287,64.796333333
80.345666666,57.377666666,65.111
80.599,57.516333333,65.30566666600001
80.809666666,57.692333333,65.617666666
80.95100000000001,57.796333333,65.79366666600001
81.417666666,57.903,66.129666666
81.748333333,58.041666666,66.295
81.988333333,58.241666666,66.612333333
82.201666666,59.076333333,66.801666666
82.351,59.289666666,67.108333333
82.804333333,59.463,67.30566666600001
83.132333333,59.577666666,67.617666666
83.375,59.775,67.804333333
83.583,59.967,68.137666666
83.719,60.140333333,68.303
84.156333333,60.252333333,68.612333333
84.481666666,60.460333333,68.809666666
84.729666666,60.655,69.129666666
84.95100000000001,60.841666666,69.319
85.087,60.948333333,69.636333333
85.537666666,61.177666666,69.831
85.897666666,61.369666666,70.148333333
86.143,61.540333333,70.313666666
86.356333333,61.636333333,70.623
86.497666666,61.847,70.812333333
86.908333333,62.028333333,71.132333333
87.236333333,62.196333333,71.30833333300001
87.465666666,62.289666666,71.623
87.676333333,62.521666666,71.812333333
87.809666666,62.719,72.121666666
88.228333333,62.913666666,72.273666666
88.535,63.009666666,72.56433333300001
88.743,63.239,72.740333333
89.079,63.452333333,73.025666666
89.465666666,63.775,73.196333333
89.775,64.100333333,73.473666666
89.996333333,64.444333333,73.641666666
90.199,64.756333333,73.927
90.340333333,64.849666666,74.076333333
90.740333333,64.964333333,74.351
91.033666666,65.103,74.516333333
91.249666666,65.271,74.777666666
91.447,65.447,74.940333333
91.583,65.599,75.185666666
91.967,65.791,75.348333333
92.281666666,66.055,75.607
92.521666666,66.153666666,75.745666666
92.727,66.292333333,75.996333333
92.863,66.481666666,76.145666666
93.287,66.756333333,76.396333333
93.612333333,66.847,76.543
93.844333333,66.980333333,76.772333333
94.047,67.135,76.932333333
94.185666666,67.377666666,77.172333333
94.620333333,67.479,77.30833333300001
94.943,67.644333333,77.543
95.177666666,67.855,77.689666666
95.383,68.121666666,77.916333333
95.516333333,68.297666666,78.063
95.905666666,68.505666666,78.281666666
96.247,68.801666666,78.431
96.468333333,69.001666666,78.663
96.665666666,69.319,78.79366666600001
96.812333333,69.967,79.023
97.212333333,70.060333333,79.161666666
97.516333333,70.167,79.383
97.732333333,70.30566666600001,79.516333333
97.924333333,70.473666666,79.737666666
98.049666666,71.321666666,79.881666666
98.441666666,71.945666666,80.103
98.724333333,72.105666666,80.233666666
98.913666666,72.273666666,80.457666666
99.417666666,72.724333333,80.593666666
99.529666666,72.873666666,80.807
99.713666666,73.017666666,80.937666666
99.913666666,73.207,81.153666666
100.100333333,73.487,81.289666666
100.279,73.777666666,81.503
100.401666666,73.927,81.633666666
100.780333333,74.095,81.855
101.057666666,74.481666666,81.985666666
101.257666666,74.628333333,82.329666666
101.444333333,74.761666666,82.548333333
101.564333333,74.932333333,82.681666666
101.948333333,75.329666666,82.903
102.196333333,75.455,83.017666666
102.396333333,75.596333333,83.236333333
102.692333333,75.751,83.372333333
103.100333333,76.127,83.577666666
103.369666666,76.249666666,83.708333333
103.572333333,76.377666666,83.911
103.887,76.545666666,84.047
104.287,76.929666666,84.255
104.585666666,77.036333333,84.377666666
104.809666666,77.161666666,84.596333333
105.132333333,77.30833333300001,84.729666666
105.545666666,77.655,84.945666666
105.833666666,77.772333333,85.079
106.041666666,77.897666666,85.297666666
106.345666666,78.060333333,85.420333333
106.727,78.297666666,85.644333333
107.017666666,78.529666666,85.761666666
107.233666666,78.657666666,85.988333333
107.537666666,78.799,86.116333333
107.932333333,79.129666666,86.329666666
108.241666666,79.249666666,86.457666666
108.441666666,79.361666666,86.671
108.740333333,79.524333333,86.801666666
109.113666666,79.751,87.015
109.420333333,79.985666666,87.132333333
109.607,80.095,87.345666666
109.908333333,80.241666666,87.463
110.289666666,80.561666666,87.673666666
110.567,80.668333333,87.788333333
110.767,80.788333333,87.988333333
111.073666666,80.940333333,88.111
111.444333333,81.289666666,88.316333333
111.740333333,81.391,88.428333333
111.940333333,81.500333333,88.628333333
112.228333333,81.636333333,88.748333333
112.593666666,81.753666666,89.060333333
112.873666666,81.871,89.260333333
113.073666666,81.996333333,89.377666666
113.359,82.103,89.687
113.737666666,82.212333333,89.881666666
114.012333333,82.340333333,89.996333333
114.207,82.69233333300001,90.308333333
114.497666666,82.785666666,90.495
114.865666666,82.897666666,90.617666666
115.140333333,83.025666666,90.812333333
115.332333333,83.343,90.921666666
115.628333333,83.452333333,91.119
115.991,83.556333333,91.231
116.260333333,83.705666666,91.425666666
116.457666666,84.103,91.543
116.745666666,84.188333333,91.745666666
117.089666666,84.284333333,91.868333333
117.351,84.396333333,92.065666666
117.551,84.513666666,92.185666666
117.836333333,84.849666666,92.391
118.172333333,85.073666666,92.511
118.452333333,85.196333333,92.716333333
118.652333333,85.561666666,92.833666666
118.927,85.665666666,93.047
119.249666666,85.796333333,93.169666666
119.524333333,85.897666666,93.377666666
119.713666666,86.124333333,93.495
119.991,86.447,93.703
120.337666666,86.548333333,93.828333333
120.615,86.689666666,94.036333333
120.812333333,86.812333333,94.153666666
121.100333333,86.905666666,94.367
121.465666666,87.009666666,94.500333333
121.748333333,87.127,94.703
121.951,87.233666666,94.825666666
122.244333333,87.340333333,95.031
122.612333333,87.455,95.156333333
122.887,87.556333333,95.356333333
123.079,87.657666666,95.476333333
123.337666666,87.772333333,95.676333333
123.679,87.871,95.807
123.956333333,87.983,96.012333333
124.151,88.108333333,96.127
124.425666666,88.207,96.335
124.780333333,88.311,96.455
125.060333333,88.420333333,96.663
125.249666666,88.519,96.777666666
125.516333333,88.623,96.980333333
125.849666666,88.729666666,97.097666666
126.119,88.833666666,97.412333333
126.300333333,88.95100000000001,97.612333333
126.572333333,89.065666666,97.732333333
126.905666666,89.156333333,97.929666666
127.159,89.273666666,98.039
127.351,89.383,98.225666666
127.631,89.471,98.343
127.977666666,89.577666666,98.535
128.25766666599998,89.69233333300001,98.636333333
128.44699999999995,89.780333333,98.825666666
128.743,89.895,98.935
129.105666666,90.004333333,99.116333333
129.388333333,90.092333333,99.220333333
129.593666666,90.196333333,99.399
129.887,90.303,99.511
130.228333333,90.396333333,99.695
130.529666666,90.503,99.801666666
130.719,90.623,99.991
131.017666666,90.716333333,100.103
131.40433333299998,90.809666666,100.399
131.68699999999998,90.924333333,100.583
131.879,91.025666666,100.697666666
132.16699999999997,91.529666666,100.873666666
132.54299999999998,91.740333333,100.980333333
132.831,91.873666666,101.161666666
133.03099999999998,92.065666666,101.273666666
133.31099999999998,92.287,101.551
133.65233333299997,92.503,101.727
133.95633333299998,92.831,101.839
134.14833333299998,94.681666666,102.017666666
,94.932333333,102.116333333
,95.140333333,102.297666666
,95.249666666,102.404333333
,95.351,102.588333333
,95.484333333,102.687
,95.657666666,102.884333333
,95.743,102.993666666
,95.828333333,103.180333333
,95.924333333,103.289666666
,96.015,103.479
,96.119,103.593666666
,96.241666666,103.887
,96.620333333,104.087
,96.783,104.201666666
,97.175,104.396333333
,97.303,104.503
,97.428333333,104.700333333
,97.519,104.815
,97.615,105.004333333
,97.713666666,105.116333333
,97.804333333,105.313666666
,97.900333333,105.428333333
,98.025666666,105.623
,98.116333333,105.721666666
,98.223,105.919
,98.335,106.036333333
,98.420333333,106.223
,98.521666666,106.329666666
,98.628333333,106.516333333
,98.711,106.628333333
,98.815,106.815
,98.921666666,106.919
,99.004333333,107.108333333
,99.111,107.217666666
,99.217666666,107.401666666
,99.303,107.503
,99.407,107.697666666
,99.513666666,107.809666666
,99.604333333,107.999
,99.708333333,108.111
,99.809666666,108.297666666
,99.895,108.409666666
,99.991,108.599
,100.097666666,108.708333333
,100.191,108.903
,100.289666666,109.020333333
,100.391,109.204333333
,100.479,109.305666666
,100.585666666,109.497666666
,100.687,109.601666666
,100.772333333,109.791
,100.868333333,109.892333333
,100.972333333,110.081666666
,101.057666666,110.191
,101.153666666,110.377666666
,101.257666666,110.476333333
,101.343,110.663
,101.444333333,110.769666666
,101.543,110.948333333
,101.631,111.055
,101.737666666,111.239
,101.833666666,111.348333333
,101.927,111.532333333
,102.017666666,111.639
,102.124333333,111.817666666
,102.215,111.929666666
,102.697666666,112.108333333
,102.881666666,112.212333333
,102.996333333,112.391
,103.169666666,112.500333333
,103.380333333,112.687
,103.575,112.788333333
,103.897666666,112.964333333
,105.607,113.073666666
,105.815,113.255
,106.015,113.353666666
,106.196333333,113.532333333
,106.311,113.644333333
,106.713666666,113.823
,106.919,113.921666666
,107.031,114.095
,107.321666666,114.207
,107.535,114.383
,107.652333333,114.481666666
,107.919,114.655
,108.119,114.767
,108.225666666,114.940333333
,108.607,115.039
,108.721666666,115.215
,109.089666666,115.321666666
,109.201666666,115.495
,109.311,115.596333333
,109.575,115.772333333
,109.671,115.881666666
,109.764333333,116.060333333
,109.900333333,116.164333333
,110.180333333,116.340333333
,110.268333333,116.441666666
,110.364333333,116.623
,110.492333333,116.719
,110.748333333,116.900333333
,110.836333333,117.004333333
,110.935,117.172333333
,111.068333333,117.279
,111.340333333,117.449666666
,111.428333333,117.551
,111.519,117.719
,111.641666666,117.823
,111.903,117.988333333
,111.999,118.095
,112.100333333,118.260333333
,112.212333333,118.361666666
,112.393666666,118.532333333
,112.575,118.636333333
,112.681666666,118.809666666
,112.793666666,118.903
,113.047,119.071
,113.143,119.175
,113.236333333,119.343
,113.353666666,119.439
,113.529666666,119.609666666
,113.705666666,119.713666666
,113.809666666,119.879
,113.924333333,119.975
,114.180333333,120.153666666
,114.268333333,120.263
,114.364333333,120.428333333
,114.487,120.529666666
,114.748333333,120.705666666
,114.836333333,120.804333333
,114.935,120.988333333
,115.049666666,121.089666666
,115.300333333,121.273666666
,115.391,121.377666666
,115.484333333,121.559
,115.604333333,121.649666666
,115.969666666,121.833666666
,116.063,121.940333333
,116.180333333,122.119
,116.268333333,122.217666666
,116.452333333,122.396333333
,116.708333333,122.508333333
,116.785666666,122.687
,116.889666666,122.788333333
,116.996333333,122.964333333
,117.079,123.065666666
,117.169666666,123.236333333
,117.281666666,123.329666666
,117.348333333,123.508333333
,117.449666666,123.615
,117.543,123.783
,117.617666666,123.884333333
,117.711,124.049666666
,117.817666666,124.153666666
,117.897666666,124.321666666
,117.985666666,124.415
,118.092333333,124.593666666
,118.175,124.695
,118.268333333,124.863
,118.369666666,124.956333333
,118.444333333,125.135
,118.537666666,125.231
,118.623,125.401666666
,118.697666666,125.495
,118.791,125.665666666
,118.884333333,125.767
,118.967,126.031
,119.068333333,126.196333333
,119.161666666,126.295
,119.249666666,126.468333333
,119.340333333,126.561666666
,119.439,126.729666666
,119.524333333,126.833666666
,119.943,126.996333333
,120.135,127.087
,120.247,127.260333333
,120.415,127.361666666
,120.609666666,127.527
,120.793666666,127.617666666
,121.081666666,127.793666666
,122.244333333,127.900333333
,122.551,128.16966666599998
,122.665666666,128.348333333
,122.777666666,128.44966666599998
,122.857666666,128.62566666599997
,123.033666666,128.72166666599998
,123.316333333,128.91099999999997
,123.391,129.017666666
,123.489666666,129.201666666
,123.596333333,129.297666666
,123.684333333,129.47899999999998
,123.772333333,129.58566666599998
,123.873666666,129.764333333
,123.948333333,129.863
,124.041666666,130.05233333299998
,124.151,130.159
,124.239,130.33499999999998
,124.321666666,130.433666666
,124.420333333,130.61499999999998
,124.495,130.72166666599998
,124.591,130.900333333
,124.695,131.00166666599998
,124.775,131.183
,124.871,131.297666666
,124.959,131.476333333
,125.044333333,131.580333333
,125.135,131.767
,125.225666666,131.879
,125.297666666,132.063
,125.396333333,132.16433333299997
,125.492333333,132.345666666
,125.569666666,132.45499999999998
,125.668333333,132.641666666
,125.756333333,132.740333333
,125.833666666,132.92966666599995
,125.932333333,133.033666666
,126.017666666,133.21233333299998
,126.097666666,133.313666666
,126.191,133.487
,126.284333333,133.596333333
,126.369666666,133.77499999999998
,126.449666666,133.86833333299998
,126.545666666,134.04966666599998
,126.623,134.153666666
,126.727,134.324333333
,126.812333333,
,126.900333333,
,126.985666666,
,127.084333333,
,127.159,
,127.623,
,127.708333333,
,127.793666666,
,127.905666666,
,128.071,
,128.276333333,
,128.74833333299998,
,129.17499999999998,
,129.39899999999997,
,129.59099999999998,
,129.759,
,129.876333333,
,130.247,
,130.457666666,
,130.729666666,
,131.009666666,
,131.44966666599998,
,131.66299999999998,
,131.857666666,
,132.047,
,132.247,
,132.44699999999995,
,132.641666666,
,132.839,
,133.017666666,
,133.183,
,133.295,
,133.64966666599997,
,133.735,
,133.87099999999998,
,134.129666666,
,134.21233333299998,
,134.31099999999998,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
